3.390831649303436279e-01,2.458460777997970581e-01,5.131895542144775391e-01
5.815546512603759766e-01,2.305567115545272827e-01,3.107287883758544922e-01
4.600349962711334229e-01,3.066161274909973145e-01,3.010764420032501221e-01
6.305637359619140625e-01,1.649706959724426270e-01,3.025587499141693115e-01
2.626419067382812500e-01,1.717294603586196899e-01,5.587447881698608398e-01
4.146009087562561035e-01,2.891986370086669922e-01,4.452256262302398682e-01
2.403075844049453735e-01,2.325321584939956665e-01,5.031533837318420410e-01
3.404040336608886719e-01,2.973114848136901855e-01,1.796972453594207764e-01
5.210152864456176758e-01,2.769109606742858887e-01,3.455175161361694336e-01
6.205032467842102051e-01,1.434193104505538940e-01,4.024545252323150635e-01
6.411092281341552734e-01,1.230798512697219849e-01,3.606418073177337646e-01
5.141488909721374512e-01,2.169883698225021362e-01,4.861495494842529297e-01
4.487591385841369629e-01,3.105007112026214600e-01,3.116324543952941895e-01
5.354713201522827148e-01,1.456526964902877808e-01,5.283395648002624512e-01
5.402518510818481445e-01,1.756900995969772339e-01,5.017112493515014648e-01
3.543195426464080811e-01,2.655842602252960205e-01,4.910966753959655762e-01
6.556125879287719727e-01,8.292901515960693359e-02,3.553321361541748047e-01
4.462758600711822510e-01,2.811481654644012451e-01,4.449871182441711426e-01
4.357674121856689453e-01,2.296305447816848755e-01,5.185310244560241699e-01
3.640941083431243896e-01,3.235726058483123779e-01,3.368587791919708252e-01
4.283320009708404541e-01,3.147654235363006592e-01,3.440715670585632324e-01
3.210171759128570557e-01,1.899426430463790894e-01,5.586991310119628906e-01
2.640694379806518555e-01,2.496376782655715942e-01,4.929783642292022705e-01
2.346853911876678467e-01,1.007033884525299072e-01,5.888561606407165527e-01
3.182176947593688965e-01,1.990385800600051880e-01,5.518230199813842773e-01
4.406483769416809082e-01,1.530224531888961792e-01,5.742091536521911621e-01
4.452840089797973633e-01,2.106746882200241089e-01,5.325590968132019043e-01
3.011029064655303955e-01,1.418726742267608643e-01,5.847041606903076172e-01
4.925286471843719482e-01,2.879559993743896484e-01,3.739069700241088867e-01
4.539934396743774414e-01,2.764430344104766846e-01,4.488716125488281250e-01
6.597500443458557129e-01,7.006160914897918701e-02,3.519951701164245605e-01
3.136212825775146484e-01,2.407480925321578979e-01,5.151740312576293945e-01
5.177418589591979980e-01,2.062455862760543823e-01,4.943511486053466797e-01
3.939344584941864014e-01,2.650213837623596191e-01,4.890760779380798340e-01
4.548966884613037109e-01,2.907109260559082031e-01,4.173286557197570801e-01
5.387683510780334473e-01,2.653336822986602783e-01,2.715902924537658691e-01
4.939998090267181396e-01,2.274572402238845825e-01,4.907670021057128906e-01
4.488880634307861328e-01,2.864314913749694824e-01,4.323660433292388916e-01
3.505297899246215820e-01,1.026182919740676880e-01,6.093066930770874023e-01
3.262353539466857910e-01,3.222231864929199219e-01,2.807375788688659668e-01
6.250151395797729492e-01,1.467020213603973389e-01,3.836359381675720215e-01
2.630666494369506836e-01,3.131650984287261963e-01,3.617491722106933594e-01
2.477065622806549072e-01,1.887306123971939087e-01,5.428932905197143555e-01
6.261927485466003418e-01,1.291186660528182983e-01,4.042553305625915527e-01
3.679587543010711670e-01,3.069792389869689941e-01,2.110092043876647949e-01
6.377826333045959473e-01,1.206359565258026123e-01,3.777192533016204834e-01
3.245130181312561035e-01,1.074145287275314331e-01,6.050634980201721191e-01
4.725761413574218750e-01,1.484775543212890625e-01,5.655722618103027344e-01
5.098671317100524902e-01,2.025175839662551880e-01,5.044658184051513672e-01
4.497070908546447754e-01,2.554332911968231201e-01,4.837398529052734375e-01
4.018782973289489746e-01,1.420905739068984985e-01,5.880367755889892578e-01
3.206350505352020264e-01,1.750504821538925171e-01,5.685009360313415527e-01
4.927075207233428955e-01,2.674291431903839111e-01,4.326398372650146484e-01
4.068177938461303711e-01,2.150370031595230103e-01,5.389252901077270508e-01
4.054241776466369629e-01,2.910562753677368164e-01,4.447909593582153320e-01
3.735873103141784668e-01,1.401994675397872925e-01,5.911982059478759766e-01
3.343447744846343994e-01,1.350363790988922119e-01,5.926674604415893555e-01
6.284821033477783203e-01,1.627286970615386963e-01,3.311713337898254395e-01
4.336446523666381836e-01,3.064622581005096436e-01,2.453490793704986572e-01
5.113730430603027344e-01,1.526313275098800659e-01,5.420031547546386719e-01
6.101778745651245117e-01,1.885055154561996460e-01,3.486017584800720215e-01
6.082644462585449219e-01,1.898985058069229126e-01,3.535859584808349609e-01
2.736836075782775879e-01,3.117725849151611328e-01,3.767322301864624023e-01
2.486897557973861694e-01,1.215873509645462036e-01,5.829420685768127441e-01
4.251914322376251221e-01,3.043607473373413086e-01,4.020519256591796875e-01
2.551022768020629883e-01,2.720723450183868408e-01,4.599447846412658691e-01
4.427042305469512939e-01,2.947049736976623535e-01,2.087356746196746826e-01
4.311747252941131592e-01,1.626119911670684814e-01,5.710353851318359375e-01
2.998637557029724121e-01,2.597573697566986084e-01,4.911632239818572998e-01
3.248283565044403076e-01,2.470222264528274536e-01,5.103701949119567871e-01
4.944922029972076416e-01,6.919362545013427734e-01,-4.048011898994445801e-01
2.627806067466735840e-01,7.623904943466186523e-01,-3.225994110107421875e-01
3.537133336067199707e-01,6.500571966171264648e-01,-1.974901854991912842e-01
5.586700439453125000e-01,5.737978816032409668e-01,-5.045537948608398438e-01
4.748190641403198242e-01,6.550177335739135742e-01,-5.895529389381408691e-01
2.045654803514480591e-01,7.450815439224243164e-01,-5.488536357879638672e-01
4.863600134849548340e-01,6.510798931121826172e-01,-2.935515046119689941e-01
1.634522080421447754e-01,7.484568953514099121e-01,-5.045735239982604980e-01
5.655536651611328125e-01,5.787148475646972656e-01,-4.608646631240844727e-01
3.805274367332458496e-01,6.843760013580322266e-01,-2.394115626811981201e-01
3.833241462707519531e-01,6.541855335235595703e-01,-2.132573723793029785e-01
5.413327217102050781e-01,6.079199314117431641e-01,-5.119742155075073242e-01
3.461556434631347656e-01,7.163376808166503906e-01,-2.601193189620971680e-01
4.890045821666717529e-01,6.727024912834167480e-01,-3.299520909786224365e-01
3.361469805240631104e-01,7.627575993537902832e-01,-3.445300161838531494e-01
4.178705215454101562e-01,7.317196726799011230e-01,-3.391945362091064453e-01
1.768245846033096313e-01,7.639439702033996582e-01,-3.673693537712097168e-01
3.805208504199981689e-01,7.586848735809326172e-01,-3.741401433944702148e-01
4.778033196926116943e-01,5.981885194778442383e-01,-2.332982122898101807e-01
4.124066531658172607e-01,7.288316488265991211e-01,-5.419585704803466797e-01
4.539070725440979004e-01,6.633254289627075195e-01,-6.074429750442504883e-01
3.042136430740356445e-01,6.191806793212890625e-01,-1.612986922264099121e-01
4.248628616333007812e-01,7.125071287155151367e-01,-5.626543760299682617e-01
4.486061930656433105e-01,5.919058322906494141e-01,-2.056830227375030518e-01
3.262845873832702637e-01,7.475697398185729980e-01,-3.020189404487609863e-01
5.632305741310119629e-01,5.887756347656250000e-01,-4.422158002853393555e-01
3.372770547866821289e-01,5.748927593231201172e-01,-1.451882421970367432e-01
2.848872244358062744e-01,6.521949768066406250e-01,-1.796710491180419922e-01
5.644363164901733398e-01,5.566324591636657715e-01,-5.069400072097778320e-01
4.783993959426879883e-01,6.877668499946594238e-01,-5.271276235580444336e-01
4.869766533374786377e-01,6.448425054550170898e-01,-5.838824510574340820e-01
4.505536556243896484e-01,6.597585678100585938e-01,-6.165413856506347656e-01
4.191565513610839844e-01,7.333285808563232422e-01,-3.451393246650695801e-01
4.432288706302642822e-01,7.350654602050781250e-01,-4.393575787544250488e-01
3.674242198467254639e-01,7.603908777236938477e-01,-4.967438578605651855e-01
3.954759538173675537e-01,7.485191226005554199e-01,-3.566805720329284668e-01
3.407904803752899170e-01,5.970691442489624023e-01,-1.583525836467742920e-01
5.286911725997924805e-01,6.432627439498901367e-01,-3.738704919815063477e-01
3.431901633739471436e-01,5.916600823402404785e-01,-1.560552716255187988e-01
4.107964932918548584e-01,7.050872445106506348e-01,-5.913554430007934570e-01
2.919059991836547852e-01,6.176292896270751953e-01,-1.573469340801239014e-01
4.534942507743835449e-01,7.277425527572631836e-01,-4.141941666603088379e-01
3.333311080932617188e-01,6.451417207717895508e-01,-1.869008839130401611e-01
4.593223929405212402e-01,7.193195223808288574e-01,-3.847035169601440430e-01
2.301684468984603882e-01,7.584594488143920898e-01,-3.144794404506683350e-01
4.407999217510223389e-01,7.001603841781616211e-01,-3.052069544792175293e-01
4.485492110252380371e-01,6.105270385742187500e-01,-2.187472134828567505e-01
3.930518925189971924e-01,6.248441934585571289e-01,-1.959145963191986084e-01
3.577081263065338135e-01,6.373319625854492188e-01,-1.896077990531921387e-01
4.269002079963684082e-01,7.436119318008422852e-01,-4.549934566020965576e-01
4.462168812751770020e-01,6.044906377792358398e-01,-2.127304524183273315e-01
4.134614467620849609e-01,7.103033661842346191e-01,-2.935060858726501465e-01
3.285675048828125000e-01,7.734112739562988281e-01,-4.679455757141113281e-01
5.153788328170776367e-01,6.660591363906860352e-01,-3.919605016708374023e-01
4.877759516239166260e-01,6.413984298706054688e-01,-5.870935916900634766e-01
3.583543896675109863e-01,6.285715103149414062e-01,-1.837869584560394287e-01
5.649005174636840820e-01,5.855585336685180664e-01,-4.387319684028625488e-01
5.277681350708007812e-01,6.489979028701782227e-01,-4.660069346427917480e-01
5.324998497962951660e-01,6.444599628448486328e-01,-4.518763422966003418e-01
4.269000291824340820e-01,7.319901585578918457e-01,-5.119459629058837891e-01
4.329326152801513672e-01,7.413874864578247070e-01,-4.301167130470275879e-01
4.528084397315979004e-01,6.071055531501770020e-01,-2.193755060434341431e-01
4.139741063117980957e-01,6.297531723976135254e-01,-2.104574590921401978e-01
2.698809206485748291e-01,7.559405565261840820e-01,-3.063864707946777344e-01
3.713904917240142822e-01,7.401855587959289551e-01,-5.545811057090759277e-01
3.448676168918609619e-01,7.471528053283691406e-01,-3.098130226135253906e-01
4.968366324901580811e-01,6.749193668365478516e-01,-5.114470124244689941e-01
5.426539182662963867e-01,5.932602882385253906e-01,-5.299577713012695312e-01
4.112451672554016113e-01,7.522006034851074219e-01,-4.174310564994812012e-01
4.292547106742858887e-01,7.433847188949584961e-01,-4.252476096153259277e-01
3.839455544948577881e-01,6.398743391036987305e-01,-2.023953348398208618e-01
3.717127442359924316e-01,7.282741069793701172e-01,-5.800830125808715820e-01
2.180422097444534302e-01,7.515046596527099609e-01,-5.389255881309509277e-01
4.202380478382110596e-01,6.015574932098388672e-01,-1.944792717695236206e-01
5.431151390075683594e-01,6.260678768157958984e-01,-3.937582373619079590e-01
3.636280894279479980e-01,5.919650793075561523e-01,-1.631209254264831543e-01
3.911377191543579102e-01,6.525058746337890625e-01,-2.157538086175918579e-01
5.678058266639709473e-01,5.786159038543701172e-01,-4.399019181728363037e-01
4.536031484603881836e-01,7.242344617843627930e-01,-4.753226041793823242e-01
5.187540054321289062e-01,6.630032062530517578e-01,-4.592460989952087402e-01
3.144780397415161133e-01,6.900145411491394043e-01,-2.195146381855010986e-01
4.284570515155792236e-01,7.294957637786865234e-01,-3.489744067192077637e-01
4.866483807563781738e-01,6.943376064300537109e-01,-3.776471614837646484e-01
4.037795066833496094e-01,5.926111340522766113e-01,-1.803032755851745605e-01
3.133688569068908691e-01,5.607419610023498535e-01,-1.312841475009918213e-01
4.928322136402130127e-01,6.917441487312316895e-01,-4.687511622905731201e-01
2.378480285406112671e-01,7.655544281005859375e-01,-5.034574270248413086e-01
3.287974894046783447e-01,5.746409893035888672e-01,-1.425937414169311523e-01
2.453178465366363525e-01,7.775914669036865234e-01,-4.148531556129455566e-01
3.933390974998474121e-01,7.332065105438232422e-01,-3.156799376010894775e-01
4.004557728767395020e-01,6.446375846862792969e-01,-2.143138945102691650e-01
3.052212893962860107e-01,6.637921333312988281e-01,-1.934740841388702393e-01
3.906959593296051025e-01,6.983466744422912598e-01,-2.606349587440490723e-01
4.585862159729003906e-01,6.771055459976196289e-01,-2.920132875442504883e-01
2.417851537466049194e-01,7.772050499916076660e-01,-4.115713834762573242e-01
3.492642939090728760e-01,6.528025865554809570e-01,-1.979815959930419922e-01
3.553186357021331787e-01,7.561317682266235352e-01,-3.380627632141113281e-01
3.848992288112640381e-01,7.064131498336791992e-01,-2.671019136905670166e-01
4.383423030376434326e-01,7.239985466003417969e-01,-3.505606055259704590e-01
4.781790673732757568e-01,6.999012231826782227e-01,-3.694758415222167969e-01
4.652667939662933350e-01,6.625895500183105469e-01,-5.931010246276855469e-01
3.439287543296813965e-01,7.452263832092285156e-01,-5.592271685600280762e-01
3.912791609764099121e-01,6.819985508918762207e-01,-2.428316622972488403e-01
3.246710300445556641e-01,5.709812641143798828e-01,-1.395401358604431152e-01
2.320561110973358154e-01,7.562275528907775879e-01,-5.322640538215637207e-01
1.442879140377044678e-01,7.495071291923522949e-01,-4.761110842227935791e-01
3.488106429576873779e-01,6.552457809448242188e-01,-1.997272670269012451e-01
5.705689191818237305e-01,5.582712292671203613e-01,-4.781990349292755127e-01
1.759868711233139038e-01,7.493604421615600586e-01,-5.142450928688049316e-01
4.524772763252258301e-01,6.905973553657531738e-01,-5.672641992568969727e-01
5.050460100173950195e-01,6.802168488502502441e-01,-4.022763371467590332e-01
4.659998714923858643e-01,6.358222961425781250e-01,-2.540695667266845703e-01
4.296196997165679932e-01,7.376478910446166992e-01,-3.793513774871826172e-01
4.143655300140380859e-01,6.923200488090515137e-01,-6.088919639587402344e-01
5.025711059570312500e-01,6.791294217109680176e-01,-3.827845454216003418e-01
3.935998380184173584e-01,7.331519126892089844e-01,-3.158040046691894531e-01
2.762005031108856201e-01,6.808536052703857422e-01,-2.021540552377700806e-01
5.516261458396911621e-01,6.115447878837585449e-01,-4.505839049816131592e-01
3.223039209842681885e-01,6.281585693359375000e-01,-1.718608438968658447e-01
4.250223040580749512e-01,7.441543340682983398e-01,-4.031451940536499023e-01
2.074289023876190186e-01,7.722841501235961914e-01,-4.231035709381103516e-01
3.341636657714843750e-01,7.615604400634765625e-01,-3.396012783050537109e-01
2.925665080547332764e-01,7.024723887443542480e-01,-2.272758483886718750e-01
3.852640986442565918e-01,7.594430446624755859e-01,-4.737128615379333496e-01
4.261317849159240723e-01,5.966423749923706055e-01,-1.946503669023513794e-01
2.992697358131408691e-01,6.912016868591308594e-01,-2.168767750263214111e-01
4.458734393119812012e-01,6.291657686233520508e-01,-2.311477661132812500e-01
3.015459775924682617e-01,6.228847503662109375e-01,-1.629904508590698242e-01
2.395972609519958496e-01,7.601653337478637695e-01,-3.178026676177978516e-01
3.349061608314514160e-01,6.140842437744140625e-01,-1.665992736816406250e-01
3.624034523963928223e-01,6.312351226806640625e-01,-1.871264278888702393e-01
2.770057022571563721e-01,6.998108029365539551e-01,-2.213969528675079346e-01
3.313291966915130615e-01,6.966922283172607422e-01,-2.314548343420028687e-01
5.174202322959899902e-01,6.134390234947204590e-01,-2.954414188861846924e-01
3.459943532943725586e-01,7.573071122169494629e-01,-5.257477164268493652e-01
3.219223320484161377e-01,5.695284008979797363e-01,-1.380369961261749268e-01
4.196018576622009277e-01,7.454961538314819336e-01,-3.922126889228820801e-01
3.922858238220214844e-01,7.465623617172241211e-01,-3.464883565902709961e-01
3.321583867073059082e-01,5.702280998229980469e-01,-1.412642598152160645e-01
4.534249305725097656e-01,6.868978142738342285e-01,-2.996590733528137207e-01
4.295406043529510498e-01,7.225540876388549805e-01,-3.333670496940612793e-01
3.262048959732055664e-01,7.665128707885742188e-01,-3.512098491191864014e-01
4.445853531360626221e-01,7.092652320861816406e-01,-5.422897338867187500e-01
4.444091320037841797e-01,6.426475644111633301e-01,-2.414617538452148438e-01
3.376653194427490234e-01,7.382003068923950195e-01,-5.776470899581909180e-01
